filename,xc,yc,r,sin,cos
DATASET1_3_10500_00021.png,380.8948059082031,418.67620849609375,190.69619750976562,0.9697620868682861,-0.27012598514556885
DATASET1_3_10500_00022.png,394.2444763183594,433.5534362792969,195.95449829101562,0.9321854114532471,-0.22473300993442535
DATASET1_3_10500_00023.png,388.9136962890625,427.269287109375,193.27626037597656,0.9867346286773682,-0.22604908049106598
DATASET1_3_10500_00024.png,393.12701416015625,431.9444885253906,194.67320251464844,0.9806654453277588,-0.1954428106546402
DATASET1_3_10500_00025.png,396.3515319824219,436.8807067871094,195.70816040039062,0.9880897998809814,-0.1817871481180191
DATASET1_3_10500_00026.png,398.094970703125,438.905517578125,195.94711303710938,0.983985185623169,-0.20531906187534332
DATASET1_3_10500_00027.png,388.5860290527344,426.3463134765625,193.1983642578125,0.9869282245635986,-0.15498985350131989
DATASET1_3_10500_00028.png,398.21612548828125,438.5307312011719,196.1227264404297,0.9905378818511963,-0.1826425939798355
DATASET1_3_10500_00029.png,394.8798522949219,432.59637451171875,195.01893615722656,0.9999649524688721,-0.1314779669046402
DATASET1_3_10500_00030.png,401.5528564453125,440.8705139160156,198.11260986328125,0.9226925373077393,-0.10634864121675491
DATASET1_3_10500_00031.png,403.7872619628906,442.8678283691406,198.3226776123047,0.9799320697784424,-0.08978236466646194
DATASET1_3_10500_00032.png,389.9455871582031,426.0182189941406,193.1324005126953,0.9791109561920166,-0.12436068803071976
DATASET1_3_10500_00033.png,384.77777099609375,421.2638244628906,190.24288940429688,0.9675724506378174,-0.12056315690279007
DATASET1_3_10500_00034.png,400.3214111328125,439.0464172363281,196.57398986816406,0.9958422183990479,-0.08878863602876663
DATASET1_3_10500_00035.png,388.2262878417969,424.9104309082031,192.69322204589844,0.9994461536407471,-0.14567531645298004
DATASET1_3_10500_00036.png,402.6026611328125,441.41546630859375,197.73989868164062,1.019024133682251,-0.14015354216098785
DATASET1_3_10500_00037.png,400.7679443359375,435.90386962890625,197.77188110351562,0.9870989322662354,-0.18315280973911285
DATASET1_3_10500_00038.png,390.974365234375,421.7909240722656,193.3420867919922,0.9806101322174072,-0.09131873399019241
DATASET1_3_10500_00039.png,392.0164794921875,424.71636962890625,194.06277465820312,1.0220816135406494,-0.14835800230503082
DATASET1_3_10500_00040.png,392.4665832519531,422.1714172363281,194.3377685546875,1.0031864643096924,-0.10947287827730179
DATASET1_3_10500_00041.png,399.7529296875,432.2508850097656,198.04666137695312,0.9920713901519775,-0.1324392706155777
DATASET1_3_10500_00042.png,387.0568542480469,408.2068786621094,193.8236541748047,0.9585697650909424,-0.05055965110659599
DATASET1_3_10500_00043.png,376.54296875,398.1876525878906,190.24249267578125,0.9955093860626221,-0.0656353309750557
DATASET1_3_10500_00044.png,388.48406982421875,413.4436340332031,193.27261352539062,0.9979994297027588,-0.06793750077486038
DATASET1_3_10500_00045.png,388.2046813964844,411.217529296875,194.7911834716797,0.9944422245025635,-0.08666384965181351
DATASET1_3_10500_00046.png,385.6258239746094,412.18585205078125,190.8398895263672,0.9742558002471924,-0.03659404441714287
DATASET1_3_10500_00047.png,380.4706726074219,403.6067810058594,192.93963623046875,0.9822866916656494,-0.10401976853609085
DATASET1_3_10500_00048.png,386.81658935546875,404.8649597167969,196.81430053710938,1.025336503982544,-0.03330863639712334
DATASET1_3_10500_00049.png,393.8788146972656,413.8793029785156,198.66583251953125,0.9692280292510986,-0.007482180371880531
DATASET1_3_10500_00050.png,395.5177917480469,420.5914306640625,198.72071838378906,0.9929449558258057,-0.06815493851900101
DATASET1_3_10500_00051.png,383.8794860839844,395.8453063964844,197.6285858154297,0.9957401752471924,0.06545578688383102
DATASET1_3_10500_00052.png,387.505126953125,402.10345458984375,197.60385131835938,1.0428240299224854,-0.009983668103814125
DATASET1_3_10500_00053.png,387.1742858886719,403.7300720214844,195.75424194335938,0.9953587055206299,0.0004151964094489813
DATASET1_3_10500_00054.png,373.0844421386719,378.7053527832031,191.7317352294922,0.9469931125640869,-0.03604854270815849
DATASET1_3_10500_00055.png,368.5650329589844,382.6606140136719,188.02383422851562,0.9913809299468994,-0.03241313621401787
DATASET1_3_10500_00056.png,364.0542297363281,383.4624328613281,190.26406860351562,0.9918186664581299,-0.08391154557466507
DATASET1_3_10500_00057.png,379.2412109375,408.901611328125,192.12364196777344,0.9226572513580322,-0.16383136808872223
DATASET1_3_10500_00058.png,360.7294616699219,389.1543884277344,185.53981018066406,0.9695999622344971,-0.16519226133823395
DATASET1_3_10500_00059.png,394.1100769042969,430.58319091796875,196.0692901611328,0.9279015064239502,-0.2178436666727066
DATASET1_3_10500_00060.png,390.1952209472656,427.9471435546875,193.54246520996094,0.9234545230865479,-0.27586424350738525
DATASET1_3_10500_00061.png,391.3863220214844,427.8399658203125,194.60040283203125,0.9498770236968994,-0.2652488946914673
DATASET1_3_10500_00062.png,379.4159851074219,416.15753173828125,191.22694396972656,0.9434216022491455,-0.2593637704849243
DATASET1_3_10500_00063.png,388.9727478027344,425.3600158691406,194.10983276367188,0.919266939163208,-0.266762375831604
DATASET1_3_10500_00064.png,379.8019714355469,415.96099853515625,190.28990173339844,0.9817936420440674,-0.19786514341831207
DATASET1_3_10500_00065.png,388.2449645996094,423.75469970703125,193.1234130859375,0.9332449436187744,-0.22854389250278473
DATASET1_3_10500_00066.png,386.697265625,423.8872375488281,193.1602783203125,0.9637243747711182,-0.2626758813858032
DATASET1_3_10500_00067.png,389.53717041015625,425.6265869140625,194.1585693359375,0.9798099994659424,-0.15499748289585114
DATASET1_3_10500_00068.png,390.3511657714844,428.49517822265625,193.74264526367188,0.9935429096221924,-0.18169082701206207
DATASET1_3_10500_00069.png,400.7166442871094,439.0992126464844,198.40737915039062,0.9920761585235596,-0.19194664061069489
DATASET1_3_10500_00070.png,404.5885009765625,443.9807434082031,198.66139221191406,1.0028088092803955,-0.15248169004917145
DATASET1_3_10500_00071.png,397.0316162109375,436.3836669921875,196.06753540039062,0.9766924381256104,-0.14629806578159332
DATASET1_3_10500_00072.png,403.96099853515625,443.0257263183594,199.0838623046875,0.9892475605010986,-0.12668289244174957
DATASET1_3_10500_00073.png,394.8114318847656,432.81158447265625,194.87435913085938,0.9735310077667236,-0.12910427153110504
DATASET1_3_10500_00074.png,393.0578308105469,430.1021728515625,193.86862182617188,0.9873430728912354,-0.11410010606050491
DATASET1_3_10500_00075.png,395.5226135253906,433.8362121582031,194.89923095703125,0.9769203662872314,-0.15804065763950348
DATASET1_3_10500_00076.png,386.2054443359375,420.42156982421875,190.25184631347656,0.9757874011993408,-0.14516986906528473
DATASET1_3_10500_00077.png,379.36309814453125,413.89166259765625,189.00335693359375,0.9545595645904541,-0.11315406113862991
DATASET1_3_10500_00078.png,397.6726379394531,435.7520751953125,195.68218994140625,0.9789297580718994,-0.09603465348482132
DATASET1_3_10500_00079.png,402.5538635253906,442.0507507324219,197.28897094726562,1.016613245010376,-0.11233008652925491
DATASET1_3_10500_00080.png,398.01177978515625,435.7138977050781,195.72547912597656,0.9769461154937744,-0.16424430906772614
DATASET1_3_10500_00081.png,378.9256591796875,411.5816345214844,188.64479064941406,1.000697374343872,-0.09312213212251663
DATASET1_3_10500_00082.png,391.5704040527344,426.81646728515625,194.0178680419922,1.0123379230499268,-0.15101684629917145
DATASET1_3_10500_00083.png,375.745361328125,403.64178466796875,188.6704864501953,0.9449827671051025,-0.11372626572847366
DATASET1_3_10500_00084.png,394.7213439941406,426.6039123535156,193.87997436523438,0.9945662021636963,-0.11773741990327835
DATASET1_3_10500_00085.png,379.1789245605469,405.7745056152344,190.05519104003906,0.9958803653717041,-0.07528079301118851
DATASET1_3_10500_00086.png,389.55718994140625,421.1759033203125,192.72866821289062,1.0002319812774658,-0.0700002983212471
DATASET1_3_10500_00087.png,380.7925109863281,402.9890441894531,190.75009155273438,0.9677164554595947,-0.04065288230776787
DATASET1_3_10500_00088.png,373.5591125488281,392.2061767578125,185.6004638671875,0.9198229312896729,-0.03514445945620537
DATASET1_3_10500_00089.png,394.6473693847656,417.85546875,197.25320434570312,0.9855167865753174,-0.024070391431450844
DATASET1_3_10500_00090.png,386.5536193847656,408.4456787109375,194.11676025390625,0.9824411869049072,-0.04165424033999443
DATASET1_3_10500_00091.png,376.16729736328125,394.6025085449219,189.80615234375,0.9726240634918213,-0.0569540373980999
DATASET1_3_10500_00092.png,386.4200439453125,400.1652526855469,194.39910888671875,0.9784023761749268,-0.00981963612139225
DATASET1_3_10500_00093.png,384.03924560546875,405.7463073730469,194.83786010742188,0.9863874912261963,-0.050012242048978806
DATASET1_3_10500_00094.png,373.0649719238281,386.7465515136719,191.10435485839844,0.9834034442901611,-0.030228266492486
DATASET1_3_10500_00095.png,387.3378601074219,411.4380798339844,196.35398864746094,0.9973728656768799,-0.06095756217837334
DATASET1_3_10500_00096.png,384.98876953125,402.1833190917969,197.07586669921875,1.021150827407837,-0.042446743696928024
DATASET1_3_10500_00097.png,390.9528503417969,413.6087646484375,199.94976806640625,0.9271366596221924,-0.0961834266781807
DATASET1_3_10500_00098.png,386.9757995605469,414.2719421386719,194.10250854492188,0.8308508396148682,-0.10289347916841507
DATASET1_3_10500_00099.png,378.620849609375,410.5703430175781,189.00245666503906,0.9170525074005127,-0.12419570237398148
DATASET1_3_10500_00100.png,381.4793395996094,413.4338073730469,188.590087890625,0.8298418521881104,-0.18954052031040192
DATASET1_3_11000_00000.png,395.96533203125,433.8324279785156,194.52182006835938,1.0003244876861572,-0.12727417051792145
DATASET1_3_11000_00001.png,383.1865539550781,417.8086853027344,191.25059509277344,0.9904072284698486,-0.1294332891702652
DATASET1_3_11000_00002.png,400.42657470703125,436.9009704589844,196.5487060546875,0.985210657119751,-0.07372916489839554
DATASET1_3_11000_00003.png,390.308837890625,425.06219482421875,192.60800170898438,1.0101683139801025,-0.08641684800386429
DATASET1_3_11000_00004.png,388.0201110839844,417.0249328613281,193.01121520996094,0.9937994480133057,-0.11848986893892288
DATASET1_3_11000_00005.png,386.9811706542969,415.026123046875,192.6358642578125,0.9911434650421143,-0.06515277177095413
DATASET1_3_11000_00006.png,379.45318603515625,403.5672302246094,188.6802215576172,0.944321870803833,-0.057926785200834274
DATASET1_3_11000_00007.png,381.8687744140625,404.0372009277344,190.7772979736328,0.9886095523834229,-0.0273748729377985
DATASET1_3_11000_00008.png,389.2078857421875,416.4027404785156,193.73565673828125,0.9818966388702393,-0.04100288078188896
DATASET1_3_11000_00009.png,380.4048767089844,398.4306945800781,192.41700744628906,0.9732611179351807,-0.02144683338701725
DATASET1_3_11000_00010.png,387.37249755859375,408.4822692871094,192.66659545898438,0.9914829730987549,-0.05805457755923271
DATASET1_3_11000_00011.png,373.9947814941406,386.6363220214844,187.026123046875,0.9599668979644775,-0.03803599998354912
DATASET1_3_11000_00012.png,365.6903381347656,378.8732604980469,186.02590942382812,1.018312692642212,-0.028733858838677406
DATASET1_3_11000_00013.png,377.7156982421875,400.60272216796875,191.584716796875,0.9842684268951416,-0.08268225938081741
DATASET1_3_11000_00014.png,379.93853759765625,396.2495422363281,192.48097229003906,0.8855211734771729,0.002927174558863044
DATASET1_3_11000_00015.png,378.1634826660156,403.4905090332031,193.64540100097656,0.9886019229888916,-0.11643088608980179
DATASET1_3_11000_00016.png,388.3253479003906,411.0381774902344,195.28732299804688,0.9451639652252197,-0.05646098777651787
DATASET1_3_11000_00017.png,381.43328857421875,413.7494201660156,192.28109741210938,0.9866964817047119,-0.15607894957065582
DATASET1_3_11000_00018.png,369.7750549316406,396.7511901855469,189.5736846923828,0.9378645420074463,-0.1484753042459488
DATASET1_3_11000_00019.png,368.6562194824219,398.5370178222656,187.31581115722656,0.9312441349029541,-0.18440116941928864
DATASET1_3_11000_00020.png,371.4020080566406,402.2292785644531,188.5637969970703,0.8796980381011963,-0.1899973303079605
DATASET1_3_11000_00021.png,367.6204528808594,399.895263671875,186.25,0.8991625308990479,-0.2514721155166626
DATASET1_3_11000_00022.png,363.1989440917969,395.33221435546875,186.09603881835938,0.9161112308502197,-0.29600584506988525
DATASET1_3_11000_00023.png,378.33062744140625,412.1941833496094,191.43109130859375,0.899308443069458,-0.34387362003326416
DATASET1_3_11000_00024.png,370.67608642578125,403.9841613769531,188.014892578125,0.9860270023345947,-0.2503095865249634
DATASET1_3_11000_00025.png,373.59661865234375,409.7489929199219,187.962646484375,0.9082481861114502,-0.2566009759902954
DATASET1_3_11000_00026.png,372.373779296875,408.9589538574219,187.84420776367188,0.9167358875274658,-0.33038485050201416
DATASET1_3_11000_00027.png,373.2831726074219,410.4069519042969,187.7439727783203,0.8486483097076416,-0.33383238315582275
DATASET1_3_11000_00028.png,376.97552490234375,412.6042785644531,190.013916015625,1.0374224185943604,-0.26149237155914307
DATASET1_3_11000_00029.png,387.49713134765625,426.76336669921875,192.7548828125,0.9915993213653564,-0.2230764776468277
DATASET1_3_11000_00030.png,389.7568054199219,427.53070068359375,194.1688232421875,0.9468510150909424,-0.2283855825662613
DATASET1_3_11000_00031.png,394.8358459472656,436.4781799316406,193.57611083984375,0.9998371601104736,-0.1833435446023941
DATASET1_3_11000_00032.png,398.4293518066406,437.3975524902344,197.48681640625,0.983572244644165,-0.1813732534646988
DATASET1_3_11000_00033.png,395.2142028808594,436.6512756347656,194.01283264160156,0.9774563312530518,-0.1747681051492691
DATASET1_3_11000_00034.png,393.0340270996094,432.4101867675781,194.7302703857422,0.9826595783233643,-0.19320262968540192
DATASET1_3_11000_00035.png,391.9437561035156,430.6435241699219,194.2289276123047,0.9436933994293213,-0.19907154142856598
DATASET1_3_11000_00036.png,405.28173828125,445.6036376953125,198.49746704101562,0.9344618320465088,-0.11922801285982132
DATASET1_3_11000_00037.png,394.9598083496094,433.30377197265625,195.10333251953125,0.9725344181060791,-0.13374675810337067
DATASET1_3_11000_00038.png,403.6669616699219,442.1416320800781,198.5821533203125,0.9789659976959229,-0.1103893592953682
DATASET1_3_11000_00039.png,388.19610595703125,423.1769714355469,193.87643432617188,0.9960548877716064,-0.18371452391147614
DATASET1_3_11000_00040.png,396.9131774902344,436.5223083496094,195.0228271484375,0.986182451248169,-0.12106288224458694
DATASET1_3_11000_00041.png,392.63665771484375,428.1460266113281,194.2401123046875,0.9876091480255127,-0.13843311369419098
DATASET1_3_11000_00042.png,399.4776306152344,437.9085388183594,196.44696044921875,0.9804699420928955,-0.10368979722261429
DATASET1_3_11000_00043.png,390.5547790527344,423.95941162109375,193.6798553466797,0.9612057209014893,-0.09500373154878616
DATASET1_3_11000_00044.png,383.6681823730469,417.1521301269531,191.4899444580078,1.0204613208770752,-0.12795127928256989
DATASET1_3_11000_00045.png,393.2043762207031,427.2574157714844,192.74705505371094,0.967602014541626,-0.1371380239725113
DATASET1_3_11000_00046.png,370.3667907714844,396.717041015625,186.75445556640625,0.9818193912506104,-0.10285914689302444
DATASET1_3_11000_00047.png,396.932861328125,429.1221923828125,196.78363037109375,1.0090210437774658,-0.08306563645601273
DATASET1_3_11000_00048.png,363.1087646484375,385.4768981933594,185.37132263183594,0.9987528324127197,-0.05028403922915459
DATASET1_3_11000_00049.png,391.66571044921875,422.7183532714844,193.16839599609375,1.0015089511871338,-0.11419642716646194
DATASET1_3_11000_00050.png,394.36785888671875,421.4485778808594,196.41783142089844,0.9912817478179932,-0.04511512443423271
DATASET1_3_11000_00051.png,394.3305358886719,418.1165466308594,196.2078094482422,1.006516695022583,-0.03965724632143974
DATASET1_3_11000_00052.png,383.1619873046875,403.2899475097656,191.5760498046875,0.9706261157989502,-0.07358229905366898
DATASET1_3_11000_00053.png,382.9017028808594,388.3414611816406,188.195556640625,0.9562456607818604,0.0005563402082771063
